namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830235.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830236.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830237.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830238.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830239.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830240.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830241.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830242.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830243.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830244.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830245.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830246.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830247.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830248.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830249.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830250.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830251.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830252.38,44355584
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830253.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830254.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830255.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830256.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830257.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830258.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830259.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830260.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830261.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830262.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830263.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830264.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830265.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830266.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830267.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830268.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830269.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830270.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830271.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830272.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830273.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830274.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830275.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830276.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830277.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830278.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830279.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830280.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830281.38,44359680
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-8r5dx,1716830282.38,44359680
